C091496G       -10.84  165.94  IU.KBS      IU.KBS..BHZ       78.92    11.94    110.88   1777.20  1869.40     4.80     4.80      0.88      0.91      0.54     4.78     5.97      9.99      0.41      0.39      0.41      0.48      0.85
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   1112.20  1190.40    -0.40    -0.40      0.86      0.87      0.87     3.98     5.28      5.30      0.06      0.06      0.06      0.50      0.50
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   1190.40  1296.00     3.20     3.20      0.91      0.91      0.69     5.65     6.80      8.99      0.28      0.28      0.28      0.44      0.73
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   1600.40  1691.40     4.40     4.40      0.90      0.91      0.45     4.80     5.87     11.77      0.17      0.17      0.17      0.42      0.97
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   1691.40  1768.20     0.00     0.00      0.92      0.93      0.93     4.18     4.86      4.86      0.11      0.12      0.12      0.37      0.37
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   1768.20  1834.20     5.00     5.00      0.90      0.90      0.46     3.49     4.29      8.49      0.16      0.16      0.16      0.43      0.97
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   2141.20  2219.40     5.60     5.60      0.92      0.95      0.36     4.23     4.84     12.72      0.66      0.68      0.66      0.54      0.95
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHR       69.76    27.00    115.80   2372.60  2532.20     4.40     4.40      0.87      0.87      0.67     8.16    10.78     13.96      0.45      0.45      0.45      0.54      0.74
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHT       69.76    27.00    115.80   1580.00  1724.20     0.60     0.60      0.89      0.89      0.88     7.54     9.54      9.60      0.29      0.29      0.29      0.48      0.49
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHT       69.76    27.00    115.80   2060.40  2206.20     0.40     0.40      0.92      0.92      0.92     7.89     9.31      9.36     -0.03     -0.03     -0.03      0.41      0.42
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHT       69.76    27.00    115.80   2928.00  2984.80    -6.40    -6.40      0.87      0.95      0.50     2.90     3.53      6.62      0.37      0.42      0.37      0.44      0.88
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHT       69.76    27.00    115.80   2984.80  3061.20    -6.00    -6.00      0.90      0.95      0.52     4.06     4.74      8.62      0.41      0.36      0.41      0.41      0.86
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHT       69.76    27.00    115.80   3061.20  3242.20    -5.40    -5.40      0.95      0.96      0.56    10.09    11.08     18.92      0.28      0.28      0.28      0.35      0.85
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHZ       69.76    27.00    115.80   1134.00  1190.80     0.20     0.20      0.90      0.91      0.91     3.02     3.67      3.69     -0.00      0.00      0.00      0.42      0.43
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHZ       69.76    27.00    115.80   1190.80  1242.20     4.00     4.00      0.95      0.95      0.48     2.87     3.17      6.28      0.14      0.14      0.14      0.31      0.96
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHZ       69.76    27.00    115.80   1715.80  1818.80     4.60     4.60      0.86      0.88      0.44     5.19     6.92     13.77      0.16      0.18      0.16      0.48      0.99
C091496G       -10.84  165.94  IU.KEV      IU.KEV..BHZ       69.76    27.00    115.80   1818.80  1881.20     3.20     3.20      0.91      0.98      0.71     3.33     3.74      5.18     -0.05     -0.11     -0.05      0.23      0.78
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1190.20  1313.80     2.20     2.20      0.91      0.91      0.81     6.61     7.99      8.96      0.13      0.13      0.13      0.42      0.59
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1313.80  1400.80    -0.80    -0.80      0.85      0.86      0.85     4.37     5.98      6.05      0.33      0.33      0.33      0.54      0.55
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1423.00  1498.20     3.20     3.20      0.88      0.89      0.67     3.89     4.99      6.61     -0.01     -0.02     -0.01      0.48      0.81
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1542.60  1650.00     2.40     2.40      0.87      0.88      0.71     5.49     7.17      8.91      0.46      0.45      0.46      0.53      0.71
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1650.00  1771.40     5.00     5.00      0.94      0.94      0.45     6.71     7.58     15.84      0.37      0.37      0.37      0.42      0.92
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1795.60  1923.00     3.20     3.20      0.88      0.88      0.66     6.58     8.52     11.41      0.31      0.31      0.31      0.50      0.76
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   1996.40  2053.80     6.20     6.20      0.86      0.87     -0.08     2.90     3.90    -42.91     -0.17     -0.17     -0.17      0.59      1.61
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   2270.80  2427.20     4.40     4.40      0.91      0.91      0.64     8.34    10.11     14.32      0.36      0.36      0.36      0.47      0.77
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHR      50.70    29.22    127.00   2427.20  2508.60     2.80     2.80      0.94      0.96      0.81     4.52     5.00      5.93      0.09      0.09      0.09      0.29      0.60
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHT      50.70    29.22    127.00   2164.40  2239.60    -1.40    -1.20      0.86      0.86      0.83     3.79     5.13      5.32      0.34      0.34      0.34      0.53      0.57
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHT      50.70    29.22    127.00   2239.60  2383.80    -0.40    -0.40      0.94      0.94      0.94     7.95     9.04      9.05     -0.12     -0.12     -0.12      0.39      0.40
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHT      50.70    29.22    127.00   2472.00  2528.40     3.60     3.60      0.94      0.96      0.69     3.11     3.46      4.81      0.12      0.10      0.12      0.30      0.75
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHT      50.70    29.22    127.00   2888.40  2995.00     2.20     2.20      0.90      0.91      0.83     5.65     6.87      7.54      0.36      0.37      0.36      0.46      0.57
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHZ      50.70    29.22    127.00   1084.80  1190.20    -2.80    -2.80      0.88      0.88      0.77     5.48     7.02      8.07      0.57      0.57      0.57      0.57      0.67
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHZ      50.70    29.22    127.00   1266.40  1334.40     2.80     2.80      0.95      0.96      0.69     3.81     4.18      5.79      0.29      0.29      0.29      0.36      0.72
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHZ      50.70    29.22    127.00   1998.20  2072.00     5.60     5.60      0.93      0.95      0.01     4.03     4.59    296.36      0.45      0.44      0.45      0.44      1.18
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHZ      50.70    29.22    127.00   2591.60  2717.40     0.60     0.60      0.87      0.87      0.86     6.40     8.54      8.59      0.47      0.47      0.47      0.55      0.56
C091496G       -10.84  165.94  IU.KIEV     IU.KIEV..BHZ      50.70    29.22    127.00   3121.20  3299.20    -3.60    -3.60      0.86      0.87      0.71     9.01    12.08     14.69      0.21      0.21      0.21      0.50      0.71
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHR       21.42  -158.01     47.89    529.00   583.00     2.00     2.00      0.96      0.97      0.83     3.05     3.29      3.85      0.29      0.28      0.29      0.34      0.57
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHR       21.42  -158.01     47.89   1122.40  1189.00     3.40     3.40      0.89      0.89      0.72     3.48     4.40      5.41      0.17      0.16      0.17      0.46      0.70
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHR       21.42  -158.01     47.89   1189.00  1263.60     0.20     0.40      0.93      0.94      0.93     4.06     4.67      4.73     -0.06     -0.05     -0.06      0.36      0.40
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHT       21.42  -158.01     47.89    883.00  1004.60     1.00     1.00      0.93      0.93      0.90     6.65     7.69      7.98     -0.14     -0.14     -0.14      0.43      0.51
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHZ       21.42  -158.01     47.89    445.40   584.80     0.60     0.60      0.87      0.87      0.86     7.13     9.43      9.55      0.12      0.12      0.12      0.49      0.51
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHZ       21.42  -158.01     47.89   1076.80  1190.60     2.00     2.00      0.88      0.89      0.83     5.91     7.51      8.03      0.22      0.23      0.22      0.46      0.55
C091496G       -10.84  165.94  IU.KIP      IU.KIP..BHZ       21.42  -158.01     47.89   1264.40  1356.40     5.00     5.00      0.87      0.87      0.50     4.70     6.20     10.79      0.07      0.08      0.07      0.49      0.97
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHT      -1.13    37.25    127.96   2279.20  2389.60     1.60     1.60      0.94      0.94      0.89     6.12     6.88      7.33     -0.00     -0.00     -0.00      0.34      0.48
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   1315.80  1392.40     0.00     0.00      0.94      0.94      0.94     4.23     4.80      4.80      0.25      0.25      0.25      0.38      0.38
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   1556.20  1617.40    -0.80    -0.80      0.97      0.97      0.96     3.49     3.70      3.77      0.58      0.58      0.58      0.47      0.49
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   1726.00  1849.60    -0.80    -0.80      0.88      0.88      0.87     6.40     8.26      8.36      0.37      0.37      0.37      0.51      0.52
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   1849.60  1937.00    -2.40    -2.40      0.87      0.88      0.76     4.49     5.83      6.75      0.28      0.28      0.28      0.49      0.65
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   2124.20  2221.00     0.00     0.00      0.92      0.92      0.92     5.25     6.16      6.16      0.43      0.43      0.43      0.47      0.47
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   2276.20  2330.80    -2.20    -2.20      0.87      0.88      0.69     2.79     3.67      4.68     -0.15     -0.15     -0.15      0.56      0.87
C091496G       -10.84  165.94  IU.KMBO     IU.KMBO..BHZ      -1.13    37.25    127.96   3007.40  3092.20    -0.40    -0.40      0.91      0.92      0.91     4.56     5.43      5.46     -0.04     -0.04     -0.04      0.41      0.42
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHR      59.65     9.60    128.31   1183.80  1321.40     2.00     2.00      0.85      0.85      0.79     6.89     9.50     10.30      0.13      0.13      0.13      0.52      0.62
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHR      59.65     9.60    128.31   1321.40  1414.80    -0.40    -0.40      0.94      0.94      0.94     5.18     5.82      5.84      0.07      0.07      0.07      0.33      0.34
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHR      59.65     9.60    128.31   1857.40  1919.40     4.00     4.00      0.89      0.90      0.34     3.24     4.04     10.61      0.56      0.56      0.56      0.54      0.97
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHR      59.65     9.60    128.31   1946.00  2014.60     7.80     7.80      0.88      0.92     -0.12     3.56     4.39    -34.98      0.02      0.05      0.02      0.39      1.48
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHR      59.65     9.60    128.31   2449.40  2550.40     3.80     3.80      0.94      0.94      0.62     5.56     6.34      9.60      0.20      0.20      0.20      0.37      0.81
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHR      59.65     9.60    128.31   2570.20  2679.00     3.20     3.20      0.89      0.90      0.76     5.71     7.11      8.47      0.50      0.50      0.50      0.52      0.67
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHT      59.65     9.60    128.31   1704.80  1771.00     0.60     0.60      0.87      0.87      0.87     3.38     4.45      4.49      0.60      0.61      0.60      0.59      0.59
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHT      59.65     9.60    128.31   2203.40  2377.40     2.40     2.40      0.87      0.87      0.76     8.94    11.70     13.40     -0.22     -0.22     -0.22      0.61      0.80
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHT      59.65     9.60    128.31   2406.00  2521.20     0.20     0.20      0.92      0.93      0.92     6.27     7.32      7.33      0.28      0.28      0.28      0.41      0.42
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHT      59.65     9.60    128.31   2548.80  2628.00     3.40     3.40      0.93      0.94      0.63     4.35     4.98      7.41      0.23      0.23      0.23      0.38      0.80
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   1217.40  1277.20     0.60     0.60      0.87      0.88      0.87     3.07     3.98      4.06      0.18      0.19      0.18      0.47      0.50
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   1917.20  1968.80     1.00     1.00      0.89      0.90      0.87     2.69     3.36      3.48      0.06      0.08      0.05      0.43      0.49
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   2459.00  2550.80     3.40     3.40      0.94      0.95      0.75     5.09     5.67      7.24      0.25      0.24      0.25      0.35      0.67
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   2550.80  2619.60     1.20     1.20      0.92      0.93      0.90     3.70     4.33      4.51     -0.04     -0.03     -0.05      0.37      0.46
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   2830.20  2931.60    -2.00    -2.00      0.95      0.96      0.90     5.70     6.19      6.61      0.75      0.74      0.75      0.56      0.61
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   2931.60  2999.20    -1.20    -1.20      0.93      0.93      0.91     3.68     4.28      4.38      0.40      0.40      0.40      0.45      0.48
C091496G       -10.84  165.94  IU.KONO     IU.KONO..BHZ      59.65     9.60    128.31   3138.80  3327.20    -1.80    -1.80      0.88      0.89      0.84     9.78    12.47     13.19      0.57      0.57      0.57      0.56      0.61
