#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201505191525A -54.53  -132.39   TA.M54A       TA.M54A..BHZ             41.51    -79.66    105.97   3014.80   3740.40     -2.80      0.99      0.98      7.96     -0.06     -0.06
C201505191525A -54.53  -132.39   TA.M59A       TA.M59A..BHZ             41.54    -75.43    107.58   2998.00   3816.80     -3.00      0.97      0.97      8.86      0.06      0.06
C201505191525A -54.53  -132.39   TA.M60A       TA.M60A..BHT             41.33    -74.62    107.71   2568.00   3107.60     -0.60      0.94      0.94      5.61      0.10      0.10
C201505191525A -54.53  -132.39   TA.M60A       TA.M60A..BHZ             41.33    -74.62    107.71   2983.40   3805.60     -3.40      0.97      0.96      8.88      0.03      0.03
C201505191525A -54.53  -132.39   TA.M61A       TA.M61A..BHZ             41.31    -73.77    108.03   2978.60   3797.00     -3.60      0.97      0.95      8.81      0.00     -0.00
C201505191525A -54.53  -132.39   TA.M62A       TA.M62A..BHZ             41.44    -72.89    108.49   2985.00   3790.20     -3.40      0.96      0.95      8.59     -0.02     -0.02
C201505191525A -54.53  -132.39   TA.M63A       TA.M63A..BHR             41.40    -72.05    108.80   3021.80   3675.60     -4.20      0.93      0.91      6.74     -0.08     -0.08
C201505191525A -54.53  -132.39   TA.M63A       TA.M63A..BHT             41.40    -72.05    108.80   2588.20   3041.40      0.60      0.99      0.99      5.00      0.00      0.00
C201505191525A -54.53  -132.39   TA.M63A       TA.M63A..BHZ             41.40    -72.05    108.80   3104.40   3784.00     -3.40      1.00      0.98      7.51     -0.04     -0.04
C201505191525A -54.53  -132.39   TA.M64A       TA.M64A..BHR             41.55    -71.21    109.26   3031.00   3758.20     -2.40      0.98      0.97      7.89     -0.05     -0.05
C201505191525A -54.53  -132.39   TA.M64A       TA.M64A..BHT             41.55    -71.21    109.26   2435.00   3053.00      0.00      0.99      0.99      6.83     -0.02     -0.02
C201505191525A -54.53  -132.39   TA.M64A       TA.M64A..BHZ             41.55    -71.21    109.26   3114.40   3776.40     -3.80      1.00      0.98      7.32     -0.07     -0.07
C201505191525A -54.53  -132.39   TA.M65A       TA.M65A..BHZ             41.56    -70.65    109.50   3119.60   3771.00     -4.00      0.99      0.98      7.20     -0.08     -0.08
C201505191525A -54.53  -132.39   TA.M66A       TA.M66A..BHZ             41.26    -70.14    109.46   3115.60   3767.20     -4.00      0.99      0.97      7.20     -0.11     -0.11
C201505191525A -54.53  -132.39   TA.MDND       TA.MDND..BHZ             47.85    -99.60    105.92   2271.60   3017.60      8.20      0.90      0.85      7.43      0.08      0.08
C201505191525A -54.53  -132.39   TA.MDND       TA.MDND..BHZ             47.85    -99.60    105.92   3017.60   3532.20      8.40      0.95      0.87      5.44      0.18      0.18
C201505191525A -54.53  -132.39   TA.MSTX       TA.MSTX..BHZ             33.97   -102.77     91.97   2109.40   2735.20     -6.00      0.87      0.85      6.08      0.06      0.06
C201505191525A -54.53  -132.39   TA.N02D       TA.N02D..BHR             40.97   -122.70     95.70   2776.00   3448.20     12.40      0.98      0.83      7.35      0.34      0.34
C201505191525A -54.53  -132.39   TA.N02D       TA.N02D..BHT             40.97   -122.70     95.70   2201.20   2681.60      0.00      0.99      0.99      5.31     -0.22     -0.22
C201505191525A -54.53  -132.39   TA.N02D       TA.N02D..BHZ             40.97   -122.70     95.70   2563.40   3583.80     10.40      0.98      0.87     11.16      0.11      0.10
C201505191525A -54.53  -132.39   TA.N23A       TA.N23A..BHT             40.89   -105.94     97.93   2297.20   2770.40     -2.20      0.99      0.98      5.20     -0.14     -0.14
C201505191525A -54.53  -132.39   TA.N23A       TA.N23A..BHZ             40.89   -105.94     97.93   2193.40   2590.00    -16.20      0.89      0.58      3.91      0.20      0.20
C201505191525A -54.53  -132.39   TA.N23A       TA.N23A..BHZ             40.89   -105.94     97.93   2784.80   3427.40      5.00      0.94      0.92      6.74      0.17      0.17
C201505191525A -54.53  -132.39   TA.N25K       TA.N25K..BHR             61.61   -144.60    116.42   3261.00   3952.00     19.80      0.94      0.59      7.20      0.40      0.40
C201505191525A -54.53  -132.39   TA.N25K       TA.N25K..BHR             61.61   -144.60    116.42   3952.00   4441.00      3.00      0.93      0.91      5.03     -0.26     -0.25
C201505191525A -54.53  -132.39   TA.N25K       TA.N25K..BHT             61.61   -144.60    116.42   2700.40   3285.80     -5.40      0.99      0.97      6.44     -0.05     -0.05
C201505191525A -54.53  -132.39   TA.N54A       TA.N54A..BHZ             40.96    -79.99    105.38   2990.00   3742.80     -2.00      0.98      0.98      8.19     -0.05     -0.05
C201505191525A -54.53  -132.39   TA.N59A       TA.N59A..BHT             40.92    -75.77    106.92   2553.80   2996.60      1.40      0.99      0.99      4.87     -0.14     -0.14
C201505191525A -54.53  -132.39   TA.N59A       TA.N59A..BHZ             40.92    -75.77    106.92   2976.60   3822.20     -1.60      0.97      0.97      9.15      0.04      0.04
C201505191525A -54.53  -132.39   TA.N60A       TA.N60A..BHT             40.87    -75.10    107.14   2558.00   2998.40      0.80      1.00      1.00      4.87     -0.07     -0.07
C201505191525A -54.53  -132.39   TA.N60A       TA.N60A..BHZ             40.87    -75.10    107.14   2968.80   3813.00     -3.20      0.97      0.96      9.10      0.02      0.02
C201505191525A -54.53  -132.39   TA.N61A       TA.N61A..BHT             40.75    -74.30    107.35   2562.20   3001.00      1.40      0.98      0.98      4.77     -0.02     -0.02
C201505191525A -54.53  -132.39   TA.N61A       TA.N61A..BHZ             40.75    -74.30    107.35   2961.60   3804.40     -3.60      0.97      0.95      9.08     -0.01     -0.01
C201505191525A -54.53  -132.39   TA.N62A       TA.N62A..BHZ             40.93    -73.47    107.83   2968.20   3795.80     -2.80      0.97      0.96      8.93      0.01      0.01
C201505191525A -54.53  -132.39   TA.N63A       TA.N63A..BHT             40.99    -72.52    108.26   2578.80   3026.00     -4.40      0.93      0.91      4.60      0.23      0.23
C201505191525A -54.53  -132.39   TA.N63A       TA.N63A..BHZ             40.99    -72.52    108.26   2975.40   3789.20     -3.40      0.98      0.96      8.82     -0.01     -0.01
C201505191525A -54.53  -132.39   TA.O02D       TA.O02D..BHZ             40.18   -122.79     94.90   2645.40   3589.00     10.60      0.98      0.86     10.32      0.15      0.15
C201505191525A -54.53  -132.39   TA.O03E       TA.O03E..BHR             40.29   -121.80     95.10   2760.80   3383.20      9.40      0.86      0.79      5.98      0.58      0.58
C201505191525A -54.53  -132.39   TA.O03E       TA.O03E..BHT             40.29   -121.80     95.10   2184.60   2668.60      3.40      0.98      0.97      5.27     -0.19     -0.20
C201505191525A -54.53  -132.39   TA.O03E       TA.O03E..BHZ             40.29   -121.80     95.10   2650.40   3597.40      9.20      0.94      0.85      9.87      0.15      0.15
C201505191525A -54.53  -132.39   TA.O20A       TA.O20A..BHT             40.13   -108.24     96.75   2001.20   2732.00     -2.00      0.99      0.98      8.02     -0.09     -0.09
C201505191525A -54.53  -132.39   TA.O20A       TA.O20A..BHZ             40.13   -108.24     96.75   2737.00   3297.60      6.60      0.99      0.95      6.18      0.08      0.08
C201505191525A -54.53  -132.39   TA.O48A       TA.O48A..BHT             40.26    -85.16    102.94   2532.60   2904.60      1.60      0.98      0.98      4.06     -0.14     -0.15
C201505191525A -54.53  -132.39   TA.O48A       TA.O48A..BHZ             40.26    -85.16    102.94   2973.20   3796.20     -3.60      0.98      0.96      8.93     -0.18     -0.18
C201505191525A -54.53  -132.39   TA.O53A       TA.O53A..BHZ             40.25    -81.21    104.31   2961.20   3758.60     -2.80      0.97      0.96      8.60     -0.08     -0.08
C201505191525A -54.53  -132.39   TA.O56A       TA.O56A..BHT             40.27    -78.57    105.29   2527.40   2956.40      1.80      0.99      0.98      4.70     -0.05     -0.05
C201505191525A -54.53  -132.39   TA.O56A       TA.O56A..BHZ             40.27    -78.57    105.29   2988.20   3764.80     -1.60      0.98      0.98      8.46      0.03      0.03
C201505191525A -54.53  -132.39   TA.O59A       TA.O59A..BHR             40.31    -76.19    106.23   3027.00   3814.40     -2.00      0.88      0.88      7.69     -0.06     -0.06
C201505191525A -54.53  -132.39   TA.O59A       TA.O59A..BHT             40.31    -76.19    106.23   2542.80   2972.20      0.40      0.97      0.97      4.65     -0.05     -0.05
C201505191525A -54.53  -132.39   TA.O59A       TA.O59A..BHZ             40.31    -76.19    106.23   2944.60   3833.60     -2.00      0.97      0.97      9.59      0.01      0.01
C201505191525A -54.53  -132.39   TA.O60A       TA.O60A..BHT             40.32    -75.41    106.54   2548.40   2978.60      2.80      0.96      0.96      4.61     -0.04     -0.04
C201505191525A -54.53  -132.39   TA.O60A       TA.O60A..BHZ             40.32    -75.41    106.54   2939.40   3824.40     -3.00      0.97      0.96      9.49      0.01      0.01
C201505191525A -54.53  -132.39   TA.O61A       TA.O61A..BHT             40.09    -74.55    106.68   2551.60   2980.80      0.40      0.98      0.98      4.69      0.04      0.04
C201505191525A -54.53  -132.39   TA.O61A       TA.O61A..BHZ             40.09    -74.55    106.68   2932.60   3821.00     -3.80      0.97      0.95      9.53      0.02      0.02
C201505191525A -54.53  -132.39   TA.P49A       TA.P49A..BHZ             39.53    -84.72    102.44   2952.00   3814.20     -4.20      0.98      0.97      9.43     -0.17     -0.17
C201505191525A -54.53  -132.39   TA.P52A       TA.P52A..BHZ             39.63    -82.13    103.43   2888.20   3790.20     -2.80      0.94      0.93      9.41     -0.04     -0.04
C201505191525A -54.53  -132.39   TA.P60A       TA.P60A..BHT             39.81    -75.64    106.02   2540.60   2964.00      1.20      0.99      0.99      4.68      0.01      0.01
C201505191525A -54.53  -132.39   TA.P60A       TA.P60A..BHZ             39.81    -75.64    106.02   2918.40   3743.40     -3.20      0.96      0.95      8.83      0.01      0.01
C201505191525A -54.53  -132.39   TA.POKR       TA.POKR..BHR             65.12   -147.43    120.10   3370.20   4019.40     14.80      0.96      0.75      6.93      0.33      0.33
C201505191525A -54.53  -132.39   TA.POKR       TA.POKR..BHR             65.12   -147.43    120.10   4019.40   4422.00      0.80      0.97      0.97      4.35     -0.08     -0.08
C201505191525A -54.53  -132.39   TA.POKR       TA.POKR..BHT             65.12   -147.43    120.10   2951.40   3401.40     -8.60      0.96      0.89      4.81     -0.02     -0.01
C201505191525A -54.53  -132.39   TA.Q23K       TA.Q23K..BHT             59.43   -146.34    114.38   2736.40   3241.80     -6.20      0.92      0.88      5.14      0.09      0.09
C201505191525A -54.53  -132.39   TA.Q24A       TA.Q24A..BHZ             38.96   -105.15     96.23   2739.60   3213.60      5.60      0.92      0.89      4.85      0.13      0.13
C201505191525A -54.53  -132.39   TA.Q61A       TA.Q61A..BHZ             38.88    -75.33    105.33   3014.00   3733.00     -4.00      0.99      0.97      7.91     -0.02     -0.02
C201505191525A -54.53  -132.39   TA.R11A       TA.R11A..BHZ             38.35   -115.59     93.84   2144.80   2628.60      5.40      0.93      0.89      4.98      0.34      0.34
C201505191525A -54.53  -132.39   TA.R11A       TA.R11A..BHZ             38.35   -115.59     93.84   2628.60   3314.20      8.60      0.99      0.90      7.53      0.09      0.09
C201505191525A -54.53  -132.39   TA.S22A       TA.S22A..BHT             37.75   -106.83     94.71   2216.40   2687.60     -2.00      0.99      0.98      5.16     -0.08     -0.08
C201505191525A -54.53  -132.39   TA.S22A       TA.S22A..BHZ             37.75   -106.83     94.71   2800.00   3375.80      7.20      0.98      0.92      6.27      0.13      0.12
C201505191525A -54.53  -132.39   TA.SFIN       TA.SFIN..BHZ             40.38    -87.10    102.41   2968.60   3801.60     -6.20      0.98      0.93      9.06     -0.27     -0.27
C201505191525A -54.53  -132.39   TA.SUSD       TA.SUSD..BHZ             44.44    -98.96    102.85   3055.40   3421.60     15.00      0.94      0.69      3.83      0.29      0.27
C201505191525A -54.53  -132.39   TA.T25A       TA.T25A..BHT             37.14   -104.41     94.63   2218.00   2693.00     -3.20      0.95      0.94      5.00     -0.02     -0.02
C201505191525A -54.53  -132.39   TA.T25A       TA.T25A..BHZ             37.14   -104.41     94.63   2690.40   3251.80      6.80      0.91      0.86      5.69      0.11      0.11
C201505191525A -54.53  -132.39   TA.TIGA       TA.TIGA..BHZ             31.44    -83.59     95.58   2705.00   3431.60     -1.60      0.98      0.98      7.91     -0.10     -0.10
C201505191525A -54.53  -132.39   TA.TOLK       TA.TOLK..BHT             68.64   -149.57    123.74   2885.00   3370.00    -10.40      0.97      0.83      5.23     -0.06     -0.06
C201505191525A -54.53  -132.39   TA.TPFO       TA.TPFO..BHZ             33.61   -116.45     89.05   2481.60   3133.80      6.60      0.98      0.93      7.08      0.16      0.15
C201505191525A -54.53  -132.39   TA.TUL1       TA.TUL1..BHT             35.91    -95.79     95.64   2250.60   2727.60     -2.40      0.98      0.97      5.20     -0.28     -0.28
C201505191525A -54.53  -132.39   TA.U40A       TA.U40A..BHT             36.36    -92.85     96.92   2283.60   2756.20     -3.40      0.98      0.96      5.15     -0.23     -0.23
C201505191525A -54.53  -132.39   TA.W18A       TA.W18A..BHT             35.12   -109.74     91.60   2114.60   2718.60      2.20      0.98      0.97      6.56     -0.12     -0.12
C201505191525A -54.53  -132.39   TA.W18A       TA.W18A..BHZ             35.12   -109.74     91.60   2581.40   3142.60      6.40      0.98      0.93      6.09      0.14      0.14
C201505191525A -54.53  -132.39   TA.W39A       TA.W39A..BHZ             35.20    -93.78     95.56   2782.20   3407.60    -14.20      0.90      0.70      6.23     -0.68     -0.68
C201505191525A -54.53  -132.39   TA.W41B       TA.W41B..BHZ             35.17    -92.25     96.01   2786.60   3331.00     -6.60      0.95      0.90      5.77     -0.56     -0.56
C201505191525A -54.53  -132.39   TA.X40A       TA.X40A..BHT             34.49    -92.83     95.19   2238.20   2713.00     -5.60      0.97      0.93      5.11     -0.13     -0.13
C201505191525A -54.53  -132.39   TA.X40A       TA.X40A..BHZ             34.49    -92.83     95.19   2766.40   3382.60     -9.20      0.92      0.83      6.31     -0.53     -0.53
C201505191525A -54.53  -132.39   TA.X43A       TA.X43A..BHZ             34.52    -90.88     95.83   2657.20   3294.60     -4.40      0.89      0.87      6.33     -0.25     -0.25
C201505191525A -54.53  -132.39   TA.Y22D       TA.Y22D..BHZ             34.07   -106.92     91.14   2098.60   2696.60      5.00      0.85      0.83      5.65      0.12      0.12
C201505191525A -54.53  -132.39   TA.Y22D       TA.Y22D..BHZ             34.07   -106.92     91.14   2696.60   3286.40      8.80      0.97      0.89      6.35      0.15      0.15
C201505191525A -54.53  -132.39   TH.ABG1       TH.ABG1..BHZ             50.97     12.58    158.94   4687.00   5225.80      0.00      0.97      0.97      5.83      0.17      0.17
C201505191525A -54.53  -132.39   TH.CHRS       TH.CHRS..BHZ             51.61     10.82    158.17   4663.60   5256.40     -0.20      0.97      0.97      6.40      0.09      0.09
C201505191525A -54.53  -132.39   TH.CRUX       TH.CRUX..BHZ             50.60     10.79    157.75   4664.20   5263.00      2.00      0.97      0.97      6.45      0.13      0.13
C201505191525A -54.53  -132.39   TH.CRUX       TH.CRUX..BHZ             50.60     10.79    157.75   5734.00   6136.80      0.00      0.97      0.97      4.33      0.31      0.31
C201505191525A -54.53  -132.39   TH.GRZ1       TH.GRZ1..BHZ             50.69     12.22    158.62   4687.20   5236.80      0.00      0.97      0.97      5.92      0.15      0.15
C201505191525A -54.53  -132.39   TH.HKWD       TH.HKWD..BHZ             50.83     12.27    158.70   4686.60   5232.20      0.00      0.97      0.97      5.90      0.14      0.14
C201505191525A -54.53  -132.39   TH.MODW       TH.MODW..BHZ             50.94     12.47    158.87   4686.60   5227.40      0.00      0.98      0.98      5.87     -0.35     -0.35
C201505191525A -54.53  -132.39   TH.POSS       TH.POSS..BHZ             51.33     10.87    158.09   4666.40   5252.60      0.00      0.97      0.97      6.31      0.13      0.13
C201505191525A -54.53  -132.39   TH.ZEU        TH.ZEU..BHZ              50.67     11.98    158.47   4684.60   5240.60      0.00      0.97      0.97      6.00      0.20      0.20
C201505191525A -54.53  -132.39   TT.TAMR       TT.TAMR.00.BHT           37.05      9.11    148.75   3356.80   4117.20     -3.00      0.95      0.94      8.03     -0.31     -0.31
C201505191525A -54.53  -132.39   TT.TAMR       TT.TAMR.00.BHT           37.05      9.11    148.75   5004.80   5657.80      3.20      0.97      0.96      7.06     -0.10     -0.10
C201505191525A -54.53  -132.39   TW.KMNB       TW.KMNB..BHR             24.46    118.39    120.87   3414.40   4008.80      0.00      0.99      0.99      6.55      0.20      0.20
C201505191525A -54.53  -132.39   TW.KMNB       TW.KMNB..BHT             24.46    118.39    120.87   2733.00   3316.60     -0.60      0.99      0.99      6.45     -0.09     -0.09
C201505191525A -54.53  -132.39   TW.KMNB       TW.KMNB..BHZ             24.46    118.39    120.87   3316.40   4178.40      0.40      1.00      1.00      9.53      0.12      0.12
C201505191525A -54.53  -132.39   TW.NACB       TW.NACB..BHR             24.17    121.59    118.78   3365.20   3906.00      1.20      0.97      0.97      5.83      0.37      0.37
C201505191525A -54.53  -132.39   TW.NACB       TW.NACB..BHT             24.17    121.59    118.78   2711.40   3266.80     -1.60      0.99      0.99      6.13     -0.08     -0.08
C201505191525A -54.53  -132.39   TW.NACB       TW.NACB..BHZ             24.17    121.59    118.78   2985.40   3369.00     -0.60      0.88      0.88      3.74      0.47      0.47
C201505191525A -54.53  -132.39   TW.SSLB       TW.SSLB..BHT             23.79    120.95    118.85   2710.80   3264.40     -1.60      0.99      0.99      6.10     -0.03     -0.03
C201505191525A -54.53  -132.39   TW.SSLB       TW.SSLB..BHZ             23.79    120.95    118.85   2988.40   3367.80     -0.60      0.85      0.86      3.60      0.31      0.31
C201505191525A -54.53  -132.39   TW.TPUB       TW.TPUB..BHR             23.30    120.63    118.67   3355.20   3899.40     -1.60      0.96      0.96      5.81      0.23      0.23
C201505191525A -54.53  -132.39   TW.TPUB       TW.TPUB..BHT             23.30    120.63    118.67   2791.20   3258.00     -0.60      0.98      0.98      5.10      0.02      0.02
C201505191525A -54.53  -132.39   TW.TWGB       TW.TWGB..BHR             22.82    121.08    118.03   3337.20   3906.60      1.60      0.98      0.97      6.18      0.21      0.21
C201505191525A -54.53  -132.39   TW.TWGB       TW.TWGB..BHT             22.82    121.08    118.03   2776.80   3242.00     -0.80      0.99      0.99      5.10     -0.11     -0.11
C201505191525A -54.53  -132.39   TW.YHNB       TW.YHNB..BHT             24.67    121.38    119.29   2716.80   3280.40     -1.60      0.99      0.99      6.23     -0.07     -0.07
C201505191525A -54.53  -132.39   TW.YHNB       TW.YHNB..BHZ             24.67    121.38    119.29   2995.00   3385.80     -0.80      0.90      0.90      3.91      0.56      0.55
C201505191525A -54.53  -132.39   TW.YULB       TW.YULB..BHR             23.39    121.30    118.35   3350.80   3899.00      0.60      0.99      0.99      6.03      0.26      0.26
C201505191525A -54.53  -132.39   TW.YULB       TW.YULB..BHT             23.39    121.30    118.35   2783.80   3251.60     -0.60      0.99      0.99      5.16     -0.05     -0.05
C201505191525A -54.53  -132.39   UO.BUCK       UO.BUCK..BHZ             44.20   -122.99     98.89   2762.60   3621.80     11.20      0.98      0.86      9.38      0.12      0.12
C201505191525A -54.53  -132.39   UO.DBO        UO.DBO..BHT              43.12   -123.24     97.80   2025.40   2730.80     -0.80      0.98      0.98      7.67     -0.15     -0.15
C201505191525A -54.53  -132.39   UO.DBO        UO.DBO..BHZ              43.12   -123.24     97.80   2226.80   2626.60     -3.40      0.92      0.91      4.08      0.40      0.40
C201505191525A -54.53  -132.39   UO.DBO        UO.DBO..BHZ              43.12   -123.24     97.80   2626.60   3653.20     11.00      0.98      0.86     11.23      0.10      0.10
C201505191525A -54.53  -132.39   UO.PINE       UO.PINE..BHT             43.79   -120.94     98.65   2033.00   2759.20     -0.20      0.99      0.99      7.98     -0.13     -0.13
C201505191525A -54.53  -132.39   UO.PINE       UO.PINE..BHZ             43.79   -120.94     98.65   2232.40   2757.20      6.80      0.94      0.91      5.50      0.41      0.41
C201505191525A -54.53  -132.39   UO.PINE       UO.PINE..BHZ             43.79   -120.94     98.65   2757.20   3729.00      9.60      0.99      0.89     10.66      0.15      0.15
C201505191525A -54.53  -132.39   UP.STRU       UP.STRU..BHZ             59.03     11.18    160.01   4585.60   5497.20     -1.80      0.97      0.96      9.80     -0.03     -0.03
C201505191525A -54.53  -132.39   US.AAM        US.AAM.00.BHZ            42.30    -83.66    105.28   3041.20   3738.00     -4.60      0.97      0.95      7.53     -0.12     -0.12
C201505191525A -54.53  -132.39   US.ACSO       US.ACSO.00.BHZ           40.23    -82.98    103.66   2880.60   3780.80     -2.20      0.91      0.91      9.11     -0.06     -0.06
C201505191525A -54.53  -132.39   US.AHID       US.AHID.00.BHZ           42.77   -111.10     98.83   2794.40   3406.20      7.40      0.93      0.87      6.33      0.17      0.17
C201505191525A -54.53  -132.39   US.BLA        US.BLA.00.BHR            37.21    -80.42    101.91   2832.40   3649.60     -0.80      0.95      0.95      8.59      0.08      0.08
C201505191525A -54.53  -132.39   US.BLA        US.BLA.00.BHT            37.21    -80.42    101.91   2318.20   2867.20      0.40      0.99      0.99      6.07     -0.15     -0.15
C201505191525A -54.53  -132.39   US.BLA        US.BLA.00.BHZ            37.21    -80.42    101.91   2795.20   3662.40     -2.20      0.95      0.95      9.16      0.03      0.03
C201505191525A -54.53  -132.39   US.BMO        US.BMO.00.BHZ            44.85   -117.31    100.05   2249.00   2818.40      5.80      0.94      0.92      5.97      0.30      0.30
C201505191525A -54.53  -132.39   US.BMO        US.BMO.00.BHZ            44.85   -117.31    100.05   2818.40   3696.60      9.40      0.98      0.88      9.57      0.10      0.10
C201505191525A -54.53  -132.39   US.BOZ        US.BOZ.00.BHR            45.60   -111.63    101.52   2987.60   3531.60     10.60      0.97      0.85      5.88      0.18      0.18
C201505191525A -54.53  -132.39   US.BOZ        US.BOZ.00.BHT            45.60   -111.63    101.52   2356.80   2835.00      0.80      0.99      0.99      5.24     -0.14     -0.14
C201505191525A -54.53  -132.39   US.BOZ        US.BOZ.00.BHZ            45.60   -111.63    101.52   2878.80   3571.40      7.20      0.99      0.92      7.59      0.15      0.15
C201505191525A -54.53  -132.39   US.BRAL       US.BRAL.00.BHZ           31.17    -87.05     94.07   2690.60   3670.00     -1.60      0.98      0.98     10.67     -0.15     -0.15
C201505191525A -54.53  -132.39   US.BW06       US.BW06.00.BHZ           42.77   -109.56     99.08   2670.20   3466.00      6.80      0.99      0.94      8.72      0.10      0.10
C201505191525A -54.53  -132.39   US.CBN        US.CBN.00.BHZ            38.20    -77.37    103.95   2853.40   3765.20     -3.60      0.97      0.95      9.79     -0.01     -0.01
C201505191525A -54.53  -132.39   US.DGMT       US.DGMT.10.BHZ           48.47   -104.20    105.57   2897.60   3693.60      5.00      0.94      0.91      8.28      0.08      0.08
C201505191525A -54.53  -132.39   US.DUG        US.DUG.00.BHR            40.20   -112.81     96.05   2816.80   3317.80      8.40      0.98      0.90      5.44      0.24      0.24
C201505191525A -54.53  -132.39   US.DUG        US.DUG.00.BHT            40.20   -112.81     96.05   2001.80   2705.60     -1.00      0.98      0.98      7.64     -0.02     -0.02
C201505191525A -54.53  -132.39   US.DUG        US.DUG.00.BHZ            40.20   -112.81     96.05   2174.00   2693.20      7.00      0.86      0.81      4.94      0.33      0.33
C201505191525A -54.53  -132.39   US.DUG        US.DUG.00.BHZ            40.20   -112.81     96.05   2693.20   3315.80      7.60      0.98      0.91      6.78      0.12      0.12
C201505191525A -54.53  -132.39   US.ECSD       US.ECSD.10.BHR           43.73    -96.61    102.75   2259.80   3038.00     -5.60      0.94      0.89      8.11      0.31      0.31
C201505191525A -54.53  -132.39   US.ECSD       US.ECSD.10.BHT           43.73    -96.61    102.75   2338.40   2914.60     -1.20      0.98      0.98      6.29     -0.31     -0.31
C201505191525A -54.53  -132.39   US.EGMT       US.EGMT.00.BHZ           48.02   -109.75    104.17   3075.40   3529.60      9.40      0.92      0.84      4.63      0.40      0.40
C201505191525A -54.53  -132.39   US.ELK        US.ELK.00.BHR            40.74   -115.24     96.25   2226.80   2621.20     -2.40      0.97      0.96      4.23      0.25      0.25
C201505191525A -54.53  -132.39   US.ELK        US.ELK.00.BHR            40.74   -115.24     96.25   2692.20   3415.60      7.80      0.98      0.90      7.87      0.22      0.22
C201505191525A -54.53  -132.39   US.ELK        US.ELK.00.BHT            40.74   -115.24     96.25   2006.60   2707.00      0.00      0.98      0.98      7.62     -0.01     -0.01
C201505191525A -54.53  -132.39   US.ELK        US.ELK.00.BHZ            40.74   -115.24     96.25   2180.40   2699.00      9.80      0.88      0.79      5.07      0.27      0.27
C201505191525A -54.53  -132.39   US.ELK        US.ELK.00.BHZ            40.74   -115.24     96.25   2699.00   3427.80      7.40      0.99      0.92      7.99      0.12      0.11
C201505191525A -54.53  -132.39   US.ERPA       US.ERPA.00.BHZ           42.12    -79.99    106.39   3038.20   3739.00     -3.20      0.98      0.97      7.67     -0.10     -0.10
C201505191525A -54.53  -132.39   US.EYMN       US.EYMN.00.BHT           47.95    -91.50    108.00   2580.40   3037.80     -0.20      0.99      0.99      5.02     -0.25     -0.25
C201505191525A -54.53  -132.39   US.GLMI       US.GLMI.00.BHZ           44.82    -84.62    107.21   2960.20   3853.80     -6.60      0.90      0.85      8.91     -0.08     -0.08
C201505191525A -54.53  -132.39   US.GOGA       US.GOGA.00.BHT           33.41    -83.47     97.39   2278.00   2759.80     -0.40      0.96      0.96      5.14     -0.01     -0.01
C201505191525A -54.53  -132.39   US.GOGA       US.GOGA.00.BHZ           33.41    -83.47     97.39   2154.80   2689.80     -8.60      0.88      0.79      5.23      0.80      0.80
C201505191525A -54.53  -132.39   US.GOGA       US.GOGA.00.BHZ           33.41    -83.47     97.39   2689.80   3761.60     -1.60      0.92      0.92     10.97     -0.01     -0.01
C201505191525A -54.53  -132.39   US.HAWA       US.HAWA.00.BHZ           46.39   -119.53    101.35   2853.40   3611.20     10.20      0.99      0.88      8.30      0.14      0.14
C201505191525A -54.53  -132.39   US.HDIL       US.HDIL.00.BHZ           40.56    -89.29    101.87   2952.40   3604.60     -5.80      0.95      0.91      6.90     -0.56     -0.56
C201505191525A -54.53  -132.39   US.HLID       US.HLID.00.BHT           43.56   -114.41     99.13   2308.60   2782.60      0.00      0.99      0.99      5.21      0.02      0.02
C201505191525A -54.53  -132.39   US.HLID       US.HLID.00.BHZ           43.56   -114.41     99.13   2783.40   3615.60     10.40      0.98      0.85      9.02      0.13      0.13
C201505191525A -54.53  -132.39   US.HWUT       US.HWUT.00.BHT           41.61   -111.57     97.62   2013.40   2748.20     -1.60      0.99      0.98      8.06     -0.03     -0.03
C201505191525A -54.53  -132.39   US.HWUT       US.HWUT.00.BHZ           41.61   -111.57     97.62   2754.60   3327.20      7.00      0.99      0.93      6.31      0.14      0.14
C201505191525A -54.53  -132.39   US.ISCO       US.ISCO.00.BHR           39.80   -105.61     96.94   2099.80   2766.40      4.00      0.92      0.90      6.81      0.29      0.29
C201505191525A -54.53  -132.39   US.ISCO       US.ISCO.00.BHR           39.80   -105.61     96.94   2766.40   3292.40      5.00      0.88      0.85      5.12      0.18      0.18
C201505191525A -54.53  -132.39   US.ISCO       US.ISCO.00.BHT           39.80   -105.61     96.94   2005.60   2745.20     -1.60      0.99      0.99      8.14     -0.16     -0.16
C201505191525A -54.53  -132.39   US.ISCO       US.ISCO.00.BHZ           39.80   -105.61     96.94   2757.80   3360.60      5.20      0.96      0.93      6.40      0.16      0.16
C201505191525A -54.53  -132.39   US.JFWS       US.JFWS.10.BHT           42.91    -90.25    103.74   2500.00   2924.40     -1.60      0.99      0.99      4.66     -0.25     -0.25
C201505191525A -54.53  -132.39   US.KSU1       US.KSU1.00.BHT           39.10    -96.61     98.41   2024.60   2799.00     -2.20      0.98      0.98      8.46     -0.28     -0.28
