#event_id event_lat event_lon station netwk.stn.channel.comp slat slon EPIC_DIST relative_starttime relative_endtime shift(in s) CC_value(t) CC_value(0) wind_weight dlnA(t) dlnA(0)
C201303102251A -6.71  148.37   TA.F48A       TA.F48A..BHZ             45.83    -82.62    121.56   2400.40   2590.00     -1.00      0.88      0.88      4.19     -0.19     -0.19
C201303102251A -6.71  148.37   TA.F48A       TA.F48A..BHZ             45.83    -82.62    121.56   2590.00   2841.40      2.80      0.95      0.87      5.96      0.24      0.24
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHR             45.76    -82.04    121.95   1773.40   1983.00     -4.40      0.85      0.70      4.46      0.49      0.48
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHR             45.76    -82.04    121.95   1983.00   2166.00     -2.20      0.91      0.88      4.16     -0.20     -0.20
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHR             45.76    -82.04    121.95   2166.00   2403.20     -2.20      0.95      0.91      5.66     -0.09     -0.09
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHR             45.76    -82.04    121.95   2403.20   2612.00      0.20      0.87      0.87      4.53      0.37      0.37
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHZ             45.76    -82.04    121.95   1064.80   1276.60     -1.80      0.92      0.89      4.86     -0.04     -0.05
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHZ             45.76    -82.04    121.95   1746.80   1979.20     -3.40      0.86      0.78      5.02     -0.19     -0.20
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHZ             45.76    -82.04    121.95   2087.60   2404.60      1.20      0.92      0.91      7.29     -0.20     -0.21
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHZ             45.76    -82.04    121.95   2404.60   2593.20     -0.80      0.88      0.88      4.17     -0.13     -0.13
C201303102251A -6.71  148.37   TA.F49A       TA.F49A..BHZ             45.76    -82.04    121.95   2593.20   2849.20      2.40      0.93      0.87      5.94      0.26      0.26
C201303102251A -6.71  148.37   TA.F51A       TA.F51A..BHR             45.93    -79.92    123.20   2182.80   2407.80     -2.00      0.97      0.94      5.45     -0.08     -0.08
C201303102251A -6.71  148.37   TA.F51A       TA.F51A..BHT             45.93    -79.92    123.20   3014.60   3185.80      0.00      0.88      0.88      3.75      0.04      0.04
C201303102251A -6.71  148.37   TA.F51A       TA.F51A..BHT             45.93    -79.92    123.20   3185.80   3334.00     -2.20      0.91      0.87      3.39      0.67      0.70
C201303102251A -6.71  148.37   TA.F51A       TA.F51A..BHZ             45.93    -79.92    123.20   1133.80   1282.20     -2.20      0.92      0.88      3.40     -0.13     -0.15
C201303102251A -6.71  148.37   TA.F51A       TA.F51A..BHZ             45.93    -79.92    123.20   1832.00   1989.80     -2.60      0.85      0.80      3.36     -0.09     -0.09
C201303102251A -6.71  148.37   TA.F51A       TA.F51A..BHZ             45.93    -79.92    123.20   2404.20   2611.80      0.00      0.91      0.91      4.74      0.10      0.10
C201303102251A -6.71  148.37   TA.F52A       TA.F52A..BHR             45.80    -79.32    123.63   2186.40   2410.60     -2.00      0.96      0.93      5.40     -0.07     -0.07
C201303102251A -6.71  148.37   TA.F52A       TA.F52A..BHZ             45.80    -79.32    123.63   1136.60   1284.20     -2.00      0.90      0.88      3.33     -0.00     -0.02
C201303102251A -6.71  148.37   TA.F52A       TA.F52A..BHZ             45.80    -79.32    123.63   1697.00   1840.40      0.80      0.86      0.86      3.10     -0.34     -0.34
C201303102251A -6.71  148.37   TA.F52A       TA.F52A..BHZ             45.80    -79.32    123.63   2107.40   2410.80      1.00      0.87      0.87      6.62     -0.05     -0.05
C201303102251A -6.71  148.37   TA.F52A       TA.F52A..BHZ             45.80    -79.32    123.63   2410.80   2617.80      0.60      0.95      0.95      4.90      0.08      0.08
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHR             45.83    -76.35    125.41   2209.40   2427.80     -2.00      0.94      0.91      5.13     -0.19     -0.19
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHT             45.83    -76.35    125.41   3058.00   3235.80      0.00      0.89      0.89      3.98      0.22      0.22
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHZ             45.83    -76.35    125.41   1148.80   1293.00     -1.60      0.86      0.84      3.09      0.02      0.01
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHZ             45.83    -76.35    125.41   1379.80   1512.40      0.00      0.90      0.91      2.97      0.51      0.51
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHZ             45.83    -76.35    125.41   1512.40   1702.60     -2.20      0.88      0.83      4.19      0.49      0.49
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHZ             45.83    -76.35    125.41   1702.60   2129.40     -2.20      0.85      0.83      9.12     -0.14     -0.14
C201303102251A -6.71  148.37   TA.F55A       TA.F55A..BHZ             45.83    -76.35    125.41   2433.60   2643.60     -1.20      0.87      0.86      4.56      0.20      0.20
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHR             45.21   -123.26     93.76   1223.60   1494.00     -6.00      0.87      0.63      5.90      0.16      0.14
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHR             45.21   -123.26     93.76   1576.00   1732.20      5.60      0.86      0.74      3.38     -0.52     -0.55
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHR             45.21   -123.26     93.76   1732.20   1913.40      0.60      0.92      0.92      4.15     -0.04     -0.05
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHR             45.21   -123.26     93.76   2027.20   2168.80     -0.20      0.93      0.93      3.29      0.25      0.25
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHR             45.21   -123.26     93.76   2467.80   2830.40     -2.40      0.91      0.87      8.28      0.43      0.43
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHZ             45.21   -123.26     93.76    968.80   1170.00     -1.80      0.85      0.83      4.28      0.17      0.17
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHZ             45.21   -123.26     93.76   1950.80   2186.80     -1.80      0.89      0.86      5.26      0.12      0.12
C201303102251A -6.71  148.37   TA.G03D       TA.G03D..BHZ             45.21   -123.26     93.76   2470.80   3001.80     -2.00      0.94      0.91     12.54      0.26      0.26
C201303102251A -6.71  148.37   TA.G05D       TA.G05D..BHR             45.24   -121.32     95.14   1442.00   1589.20     -0.60      0.96      0.96      3.53      0.36      0.36
C201303102251A -6.71  148.37   TA.G05D       TA.G05D..BHR             45.24   -121.32     95.14   2509.00   2868.00     -2.20      0.94      0.91      8.47      0.43      0.43
C201303102251A -6.71  148.37   TA.G05D       TA.G05D..BHZ             45.24   -121.32     95.14   2052.20   2202.40     -2.40      0.96      0.90      3.59     -0.18     -0.18
C201303102251A -6.71  148.37   TA.G05D       TA.G05D..BHZ             45.24   -121.32     95.14   2512.20   2998.60     -1.80      0.94      0.91     11.41      0.23      0.23
C201303102251A -6.71  148.37   TA.G38A       TA.G38A..BHR             45.17    -91.85    115.75   2083.40   2297.60     -1.00      0.92      0.91      4.90      0.40      0.40
C201303102251A -6.71  148.37   TA.G38A       TA.G38A..BHZ             45.17    -91.85    115.75   1822.00   1997.80     -0.60      0.88      0.88      3.86      0.23      0.23
C201303102251A -6.71  148.37   TA.G38A       TA.G38A..BHZ             45.17    -91.85    115.75   2027.00   2242.20      0.20      0.94      0.94      5.04     -0.27     -0.27
C201303102251A -6.71  148.37   TA.G38A       TA.G38A..BHZ             45.17    -91.85    115.75   2602.80   2744.80     -0.80      0.93      0.92      3.28      0.19      0.20
C201303102251A -6.71  148.37   TA.G39A       TA.G39A..BHR             45.29    -91.17    116.17   2090.40   2305.40     -1.60      0.97      0.95      5.19      0.24      0.24
C201303102251A -6.71  148.37   TA.G39A       TA.G39A..BHZ             45.29    -91.17    116.17   1637.80   2002.20     -2.60      0.86      0.79      7.81     -0.03     -0.03
C201303102251A -6.71  148.37   TA.G39A       TA.G39A..BHZ             45.29    -91.17    116.17   2031.60   2234.40      0.00      0.98      0.98      4.97     -0.24     -0.24
C201303102251A -6.71  148.37   TA.G39A       TA.G39A..BHZ             45.29    -91.17    116.17   2316.00   2531.80     -0.20      0.86      0.86      4.64     -0.25     -0.25
C201303102251A -6.71  148.37   TA.G39A       TA.G39A..BHZ             45.29    -91.17    116.17   2608.60   2753.20     -0.60      0.93      0.92      3.35      0.06      0.07
C201303102251A -6.71  148.37   TA.G40A       TA.G40A..BHR             45.27    -90.20    116.83   2099.80   2317.40     -2.20      0.95      0.92      5.19      0.26      0.26
C201303102251A -6.71  148.37   TA.G40A       TA.G40A..BHR             45.27    -90.20    116.83   2317.40   2543.20     -0.60      0.90      0.89      5.06      0.09      0.09
C201303102251A -6.71  148.37   TA.G40A       TA.G40A..BHZ             45.27    -90.20    116.83   1644.20   2014.60     -3.20      0.86      0.76      7.92     -0.05     -0.05
C201303102251A -6.71  148.37   TA.G40A       TA.G40A..BHZ             45.27    -90.20    116.83   2040.80   2238.60      1.00      0.97      0.97      4.80     -0.15     -0.15
C201303102251A -6.71  148.37   TA.G40A       TA.G40A..BHZ             45.27    -90.20    116.83   2325.40   2544.20     -0.20      0.91      0.91      4.97     -0.21     -0.21
C201303102251A -6.71  148.37   TA.G40A       TA.G40A..BHZ             45.27    -90.20    116.83   2618.80   2771.60     -1.60      0.93      0.90      3.53      0.18      0.18
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHR             45.21    -89.18    117.53   2109.00   2331.00     -2.60      0.96      0.91      5.32      0.23      0.23
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHT             45.21    -89.18    117.53   2985.60   3110.80      1.80      0.92      0.90      2.89     -0.42     -0.43
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHZ             45.21    -89.18    117.53   1038.60   1273.20     -2.20      0.92      0.89      5.42      0.02      0.02
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHZ             45.21    -89.18    117.53   1706.40   2025.80     -4.20      0.85      0.69      6.80      0.18      0.18
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHZ             45.21    -89.18    117.53   2025.80   2247.80      3.20      0.93      0.89      5.16     -0.07     -0.07
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHZ             45.21    -89.18    117.53   2331.40   2553.80      0.60      0.90      0.90      5.03     -0.13     -0.13
C201303102251A -6.71  148.37   TA.G41A       TA.G41A..BHZ             45.21    -89.18    117.53   2629.00   2776.40     -0.80      0.93      0.92      3.42      0.13      0.13
C201303102251A -6.71  148.37   TA.G42A       TA.G42A..BHR             45.24    -88.43    118.02   2115.60   2339.40     -2.60      0.95      0.90      5.33      0.21      0.21
C201303102251A -6.71  148.37   TA.G42A       TA.G42A..BHZ             45.24    -88.43    118.02   1042.00   1275.20     -1.60      0.87      0.85      5.09      0.05      0.04
C201303102251A -6.71  148.37   TA.G42A       TA.G42A..BHZ             45.24    -88.43    118.02   1654.80   2030.40     -3.80      0.85      0.72      8.01      0.32      0.32
C201303102251A -6.71  148.37   TA.G42A       TA.G42A..BHZ             45.24    -88.43    118.02   2030.40   2254.20      2.40      0.89      0.87      4.96     -0.10     -0.10
C201303102251A -6.71  148.37   TA.G42A       TA.G42A..BHZ             45.24    -88.43    118.02   2336.20   2559.20      0.80      0.91      0.91      5.09     -0.13     -0.13
C201303102251A -6.71  148.37   TA.G42A       TA.G42A..BHZ             45.24    -88.43    118.02   2639.60   2780.00     -0.20      0.94      0.94      3.30      0.23      0.23
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHR             45.26    -87.69    118.51   2043.20   2346.40     -2.40      0.96      0.91      7.28      0.14      0.14
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHR             45.26    -87.69    118.51   2346.40   2565.20      0.00      0.93      0.93      5.08      0.15      0.15
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHT             45.26    -87.69    118.51   2906.20   3153.80      3.20      0.86      0.79      5.30     -0.42     -0.42
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHZ             45.26    -87.69    118.51   1100.00   1411.20     -0.80      0.86      0.85      6.68     -0.24     -0.24
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHZ             45.26    -87.69    118.51   1659.60   2037.20     -4.00      0.86      0.72      8.08      0.22      0.22
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHZ             45.26    -87.69    118.51   2343.20   2565.00      1.40      0.92      0.91      5.13     -0.25     -0.25
C201303102251A -6.71  148.37   TA.G43A       TA.G43A..BHZ             45.26    -87.69    118.51   2565.00   2786.80      0.00      0.97      0.97      5.38      0.30      0.30
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHR             45.04    -85.66    119.92   2139.40   2365.80     -2.20      0.97      0.92      5.46      0.06      0.06
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHR             45.04    -85.66    119.92   2365.80   2590.80      0.00      0.90      0.90      5.07      0.21      0.21
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHZ             45.04    -85.66    119.92   1111.40   1272.80     -2.40      0.91      0.87      3.68     -0.05     -0.05
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHZ             45.04    -85.66    119.92   1730.40   2060.40     -4.60      0.85      0.68      7.01      0.06      0.06
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHZ             45.04    -85.66    119.92   2060.40   2292.60      2.40      0.89      0.87      5.18     -0.16     -0.16
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHZ             45.04    -85.66    119.92   2381.00   2585.20     -0.20      0.90      0.90      4.60     -0.10     -0.10
C201303102251A -6.71  148.37   TA.G45A       TA.G45A..BHZ             45.04    -85.66    119.92   2585.20   2755.60      2.00      0.90      0.86      3.84      0.17      0.17
C201303102251A -6.71  148.37   TA.G46A       TA.G46A..BHR             45.32    -84.86    120.33   2145.00   2371.20     -2.40      0.91      0.86      5.15     -0.01     -0.01
C201303102251A -6.71  148.37   TA.G46A       TA.G46A..BHZ             45.32    -84.86    120.33   1114.60   1271.80     -2.80      0.93      0.87      3.67     -0.01     -0.01
C201303102251A -6.71  148.37   TA.G46A       TA.G46A..BHZ             45.32    -84.86    120.33   1587.80   1790.20      4.20      0.87      0.77      4.42      0.16      0.16
C201303102251A -6.71  148.37   TA.G46A       TA.G46A..BHZ             45.32    -84.86    120.33   1790.20   2065.80     -4.80      0.86      0.68      5.94      0.07      0.07
C201303102251A -6.71  148.37   TA.G46A       TA.G46A..BHZ             45.32    -84.86    120.33   2065.80   2302.00      2.00      0.89      0.88      5.26     -0.12     -0.11
